path,class_name,label
Highway/Highway_1930.tif,Highway,3
Highway/Highway_1931.tif,Highway,3
Highway/Highway_1933.tif,Highway,3
Highway/Highway_1934.tif,Highway,3
Highway/Highway_1935.tif,Highway,3
Highway/Highway_1936.tif,Highway,3
Highway/Highway_1937.tif,Highway,3
Highway/Highway_1938.tif,Highway,3
Highway/Highway_1939.tif,Highway,3
Highway/Highway_194.tif,Highway,3
Highway/Highway_1940.tif,Highway,3
Highway/Highway_1942.tif,Highway,3
Highway/Highway_1943.tif,Highway,3
Highway/Highway_1944.tif,Highway,3
Highway/Highway_1946.tif,Highway,3
Highway/Highway_1947.tif,Highway,3
Highway/Highway_1949.tif,Highway,3
Highway/Highway_195.tif,Highway,3
Highway/Highway_1950.tif,Highway,3
Highway/Highway_1951.tif,Highway,3
Highway/Highway_1952.tif,Highway,3
Highway/Highway_1953.tif,Highway,3
Highway/Highway_1955.tif,Highway,3
Highway/Highway_1956.tif,Highway,3
Highway/Highway_1957.tif,Highway,3
Highway/Highway_1958.tif,Highway,3
Highway/Highway_196.tif,Highway,3
Highway/Highway_1960.tif,Highway,3
Highway/Highway_1961.tif,Highway,3
Highway/Highway_1963.tif,Highway,3
Highway/Highway_1964.tif,Highway,3
Highway/Highway_1965.tif,Highway,3
Highway/Highway_1966.tif,Highway,3
Highway/Highway_1967.tif,Highway,3
Highway/Highway_197.tif,Highway,3
Highway/Highway_1972.tif,Highway,3
Highway/Highway_1973.tif,Highway,3
Highway/Highway_1974.tif,Highway,3
Highway/Highway_1975.tif,Highway,3
Highway/Highway_1976.tif,Highway,3
Highway/Highway_1977.tif,Highway,3
Highway/Highway_1978.tif,Highway,3
Highway/Highway_198.tif,Highway,3
Highway/Highway_1980.tif,Highway,3
Highway/Highway_1982.tif,Highway,3
Highway/Highway_1983.tif,Highway,3
Highway/Highway_1985.tif,Highway,3
Highway/Highway_1986.tif,Highway,3
Highway/Highway_1987.tif,Highway,3
Highway/Highway_199.tif,Highway,3
Highway/Highway_1993.tif,Highway,3
Highway/Highway_1995.tif,Highway,3
Highway/Highway_1996.tif,Highway,3
Highway/Highway_1997.tif,Highway,3
Highway/Highway_1999.tif,Highway,3
Highway/Highway_2.tif,Highway,3
Highway/Highway_200.tif,Highway,3
Highway/Highway_2000.tif,Highway,3
Highway/Highway_2001.tif,Highway,3
Highway/Highway_2002.tif,Highway,3
Highway/Highway_2004.tif,Highway,3
Highway/Highway_2005.tif,Highway,3
Highway/Highway_2006.tif,Highway,3
Highway/Highway_2007.tif,Highway,3
Highway/Highway_2008.tif,Highway,3
Highway/Highway_2009.tif,Highway,3
Highway/Highway_2011.tif,Highway,3
Highway/Highway_2012.tif,Highway,3
Highway/Highway_2013.tif,Highway,3
Highway/Highway_2015.tif,Highway,3
Highway/Highway_2016.tif,Highway,3
Highway/Highway_2017.tif,Highway,3
Highway/Highway_2018.tif,Highway,3
Highway/Highway_2019.tif,Highway,3
Highway/Highway_202.tif,Highway,3
Highway/Highway_2020.tif,Highway,3
Highway/Highway_2021.tif,Highway,3
Highway/Highway_2023.tif,Highway,3
Highway/Highway_2024.tif,Highway,3
Highway/Highway_2025.tif,Highway,3
Highway/Highway_2026.tif,Highway,3
Highway/Highway_2027.tif,Highway,3
Highway/Highway_2028.tif,Highway,3
Highway/Highway_2029.tif,Highway,3
Highway/Highway_203.tif,Highway,3
Highway/Highway_2030.tif,Highway,3
Highway/Highway_2031.tif,Highway,3
Highway/Highway_2032.tif,Highway,3
Highway/Highway_2033.tif,Highway,3
Highway/Highway_2035.tif,Highway,3
Highway/Highway_2036.tif,Highway,3
Highway/Highway_204.tif,Highway,3
Highway/Highway_2040.tif,Highway,3
Highway/Highway_2042.tif,Highway,3
Highway/Highway_2045.tif,Highway,3
Highway/Highway_2047.tif,Highway,3
Highway/Highway_2049.tif,Highway,3
Highway/Highway_205.tif,Highway,3
Highway/Highway_2050.tif,Highway,3
Highway/Highway_2051.tif,Highway,3
Highway/Highway_2052.tif,Highway,3
Highway/Highway_2053.tif,Highway,3
Highway/Highway_2054.tif,Highway,3
Highway/Highway_2055.tif,Highway,3
Highway/Highway_2057.tif,Highway,3
Highway/Highway_2059.tif,Highway,3
Highway/Highway_206.tif,Highway,3
Highway/Highway_2061.tif,Highway,3
Highway/Highway_2062.tif,Highway,3
Highway/Highway_2063.tif,Highway,3
Highway/Highway_2064.tif,Highway,3
Highway/Highway_2067.tif,Highway,3
Highway/Highway_2071.tif,Highway,3
Highway/Highway_2072.tif,Highway,3
Highway/Highway_2073.tif,Highway,3
Highway/Highway_2075.tif,Highway,3
Highway/Highway_2076.tif,Highway,3
Highway/Highway_2077.tif,Highway,3
Highway/Highway_2079.tif,Highway,3
Highway/Highway_208.tif,Highway,3
Highway/Highway_2081.tif,Highway,3
Highway/Highway_2082.tif,Highway,3
Highway/Highway_2083.tif,Highway,3
Highway/Highway_2085.tif,Highway,3
Highway/Highway_2086.tif,Highway,3
Highway/Highway_2087.tif,Highway,3
Highway/Highway_2088.tif,Highway,3
Highway/Highway_2089.tif,Highway,3
Highway/Highway_209.tif,Highway,3
Highway/Highway_2090.tif,Highway,3
Highway/Highway_2092.tif,Highway,3
Highway/Highway_2093.tif,Highway,3
Highway/Highway_2094.tif,Highway,3
Highway/Highway_2095.tif,Highway,3
Highway/Highway_2096.tif,Highway,3
Highway/Highway_2097.tif,Highway,3
Highway/Highway_2098.tif,Highway,3
Highway/Highway_2099.tif,Highway,3
Highway/Highway_2100.tif,Highway,3
Highway/Highway_2102.tif,Highway,3
Highway/Highway_2103.tif,Highway,3
Highway/Highway_2104.tif,Highway,3
Highway/Highway_2109.tif,Highway,3
Highway/Highway_2110.tif,Highway,3
Highway/Highway_2111.tif,Highway,3
Highway/Highway_2112.tif,Highway,3
Highway/Highway_2115.tif,Highway,3
Highway/Highway_2116.tif,Highway,3
Highway/Highway_2117.tif,Highway,3
Highway/Highway_2119.tif,Highway,3
Highway/Highway_2122.tif,Highway,3
Highway/Highway_2123.tif,Highway,3
Highway/Highway_2125.tif,Highway,3
Highway/Highway_2127.tif,Highway,3
Highway/Highway_2128.tif,Highway,3
Highway/Highway_2129.tif,Highway,3
Highway/Highway_213.tif,Highway,3
Highway/Highway_2130.tif,Highway,3
Highway/Highway_2132.tif,Highway,3
Highway/Highway_2133.tif,Highway,3
Highway/Highway_2134.tif,Highway,3
Highway/Highway_2135.tif,Highway,3
Highway/Highway_2136.tif,Highway,3
Highway/Highway_2137.tif,Highway,3
Highway/Highway_2138.tif,Highway,3
Highway/Highway_2139.tif,Highway,3
Highway/Highway_214.tif,Highway,3
Highway/Highway_2141.tif,Highway,3
Highway/Highway_2142.tif,Highway,3
Highway/Highway_2143.tif,Highway,3
Highway/Highway_2144.tif,Highway,3
Highway/Highway_2145.tif,Highway,3
Highway/Highway_2146.tif,Highway,3
Highway/Highway_2147.tif,Highway,3
Highway/Highway_2148.tif,Highway,3
Highway/Highway_215.tif,Highway,3
Highway/Highway_2151.tif,Highway,3
Highway/Highway_2152.tif,Highway,3
Highway/Highway_2153.tif,Highway,3
Highway/Highway_2155.tif,Highway,3
Highway/Highway_2156.tif,Highway,3
Highway/Highway_2157.tif,Highway,3
Highway/Highway_2158.tif,Highway,3
Highway/Highway_216.tif,Highway,3
Highway/Highway_2164.tif,Highway,3
Highway/Highway_2165.tif,Highway,3
Highway/Highway_2167.tif,Highway,3
Highway/Highway_2169.tif,Highway,3
Highway/Highway_217.tif,Highway,3
Highway/Highway_2171.tif,Highway,3
Highway/Highway_2173.tif,Highway,3
Highway/Highway_2175.tif,Highway,3
Highway/Highway_2179.tif,Highway,3
Highway/Highway_2180.tif,Highway,3
Highway/Highway_2181.tif,Highway,3
Highway/Highway_2183.tif,Highway,3
Highway/Highway_2184.tif,Highway,3
Highway/Highway_2187.tif,Highway,3
Highway/Highway_2188.tif,Highway,3
Highway/Highway_2189.tif,Highway,3
Highway/Highway_219.tif,Highway,3
Highway/Highway_2190.tif,Highway,3
Highway/Highway_2191.tif,Highway,3
Highway/Highway_2192.tif,Highway,3
Highway/Highway_2193.tif,Highway,3
Highway/Highway_2194.tif,Highway,3
Highway/Highway_2195.tif,Highway,3
Highway/Highway_2197.tif,Highway,3
Highway/Highway_2198.tif,Highway,3
Highway/Highway_2199.tif,Highway,3
Highway/Highway_22.tif,Highway,3
Highway/Highway_220.tif,Highway,3
Highway/Highway_2201.tif,Highway,3
Highway/Highway_2202.tif,Highway,3
Highway/Highway_2204.tif,Highway,3
Highway/Highway_2205.tif,Highway,3
Highway/Highway_2206.tif,Highway,3
Highway/Highway_2209.tif,Highway,3
Highway/Highway_221.tif,Highway,3
Highway/Highway_2210.tif,Highway,3
Highway/Highway_2212.tif,Highway,3
Highway/Highway_2213.tif,Highway,3
Highway/Highway_2215.tif,Highway,3
Highway/Highway_2216.tif,Highway,3
Highway/Highway_2219.tif,Highway,3
Highway/Highway_222.tif,Highway,3
Highway/Highway_2220.tif,Highway,3
Highway/Highway_2223.tif,Highway,3
Highway/Highway_2224.tif,Highway,3
Highway/Highway_2226.tif,Highway,3
Highway/Highway_2228.tif,Highway,3
Highway/Highway_2229.tif,Highway,3
Highway/Highway_2232.tif,Highway,3
Highway/Highway_2233.tif,Highway,3
Highway/Highway_2234.tif,Highway,3
Highway/Highway_2235.tif,Highway,3
Highway/Highway_2237.tif,Highway,3
Highway/Highway_2239.tif,Highway,3
Highway/Highway_2240.tif,Highway,3
Highway/Highway_2241.tif,Highway,3
Highway/Highway_2243.tif,Highway,3
Highway/Highway_2244.tif,Highway,3
Highway/Highway_2245.tif,Highway,3
Highway/Highway_2249.tif,Highway,3
Highway/Highway_225.tif,Highway,3
Highway/Highway_2251.tif,Highway,3
Highway/Highway_2252.tif,Highway,3
Highway/Highway_2253.tif,Highway,3
Highway/Highway_2255.tif,Highway,3
Highway/Highway_2256.tif,Highway,3
Highway/Highway_2257.tif,Highway,3
Highway/Highway_2258.tif,Highway,3
Highway/Highway_2259.tif,Highway,3
Highway/Highway_226.tif,Highway,3
Highway/Highway_2260.tif,Highway,3
Highway/Highway_2261.tif,Highway,3
Highway/Highway_2262.tif,Highway,3
Highway/Highway_2264.tif,Highway,3
Highway/Highway_2265.tif,Highway,3
Highway/Highway_2266.tif,Highway,3
Highway/Highway_2268.tif,Highway,3
Highway/Highway_2269.tif,Highway,3
Highway/Highway_227.tif,Highway,3
Highway/Highway_2270.tif,Highway,3
Highway/Highway_2271.tif,Highway,3
Highway/Highway_2273.tif,Highway,3
Highway/Highway_2274.tif,Highway,3
Highway/Highway_2275.tif,Highway,3
Highway/Highway_2276.tif,Highway,3
Highway/Highway_2278.tif,Highway,3
Highway/Highway_2280.tif,Highway,3
Highway/Highway_2282.tif,Highway,3
Highway/Highway_2283.tif,Highway,3
Highway/Highway_2285.tif,Highway,3
Highway/Highway_2286.tif,Highway,3
Highway/Highway_2287.tif,Highway,3
Highway/Highway_2289.tif,Highway,3
Highway/Highway_229.tif,Highway,3
Highway/Highway_2290.tif,Highway,3
Highway/Highway_2291.tif,Highway,3
Highway/Highway_2293.tif,Highway,3
Highway/Highway_2295.tif,Highway,3
Highway/Highway_2297.tif,Highway,3
Highway/Highway_2299.tif,Highway,3
Highway/Highway_230.tif,Highway,3
Highway/Highway_2300.tif,Highway,3
Highway/Highway_2301.tif,Highway,3
Highway/Highway_2302.tif,Highway,3
Highway/Highway_2303.tif,Highway,3
Highway/Highway_2304.tif,Highway,3
Highway/Highway_2305.tif,Highway,3
Highway/Highway_2307.tif,Highway,3
Highway/Highway_2308.tif,Highway,3
Highway/Highway_2309.tif,Highway,3
Highway/Highway_231.tif,Highway,3
Highway/Highway_2310.tif,Highway,3
Highway/Highway_2311.tif,Highway,3
Highway/Highway_2312.tif,Highway,3
Highway/Highway_2313.tif,Highway,3
Highway/Highway_2314.tif,Highway,3
Highway/Highway_2315.tif,Highway,3
Highway/Highway_2316.tif,Highway,3
Highway/Highway_2318.tif,Highway,3
Highway/Highway_2319.tif,Highway,3
Highway/Highway_232.tif,Highway,3
Highway/Highway_2321.tif,Highway,3
Highway/Highway_2322.tif,Highway,3
Highway/Highway_2323.tif,Highway,3
Highway/Highway_2324.tif,Highway,3
Highway/Highway_2325.tif,Highway,3
Highway/Highway_2326.tif,Highway,3
Highway/Highway_2327.tif,Highway,3
Highway/Highway_2328.tif,Highway,3
Highway/Highway_233.tif,Highway,3
Highway/Highway_2330.tif,Highway,3
Highway/Highway_2331.tif,Highway,3
Highway/Highway_2332.tif,Highway,3
Highway/Highway_2333.tif,Highway,3
Highway/Highway_2339.tif,Highway,3
Highway/Highway_2340.tif,Highway,3
Highway/Highway_2341.tif,Highway,3
Highway/Highway_2342.tif,Highway,3
Highway/Highway_2343.tif,Highway,3
Highway/Highway_2344.tif,Highway,3
Highway/Highway_2345.tif,Highway,3
Highway/Highway_2347.tif,Highway,3
Highway/Highway_2348.tif,Highway,3
Highway/Highway_2349.tif,Highway,3
Highway/Highway_2351.tif,Highway,3
Highway/Highway_2352.tif,Highway,3
Highway/Highway_2353.tif,Highway,3
Highway/Highway_2355.tif,Highway,3
Highway/Highway_2356.tif,Highway,3
Highway/Highway_2357.tif,Highway,3
Highway/Highway_2359.tif,Highway,3
Highway/Highway_2360.tif,Highway,3
Highway/Highway_2361.tif,Highway,3
Highway/Highway_2363.tif,Highway,3
Highway/Highway_2364.tif,Highway,3
Highway/Highway_2367.tif,Highway,3
Highway/Highway_2368.tif,Highway,3
Highway/Highway_2369.tif,Highway,3
Highway/Highway_237.tif,Highway,3
Highway/Highway_2370.tif,Highway,3
Highway/Highway_2371.tif,Highway,3
Highway/Highway_2372.tif,Highway,3
Highway/Highway_2374.tif,Highway,3
Highway/Highway_2377.tif,Highway,3
Highway/Highway_238.tif,Highway,3
Highway/Highway_2380.tif,Highway,3
Highway/Highway_2382.tif,Highway,3
Highway/Highway_2383.tif,Highway,3
Highway/Highway_2384.tif,Highway,3
Highway/Highway_2386.tif,Highway,3
Highway/Highway_2387.tif,Highway,3
Highway/Highway_2389.tif,Highway,3
Highway/Highway_2390.tif,Highway,3
Highway/Highway_2391.tif,Highway,3
Highway/Highway_2392.tif,Highway,3
Highway/Highway_2393.tif,Highway,3
Highway/Highway_2395.tif,Highway,3
Highway/Highway_2396.tif,Highway,3
Highway/Highway_2397.tif,Highway,3
Highway/Highway_2398.tif,Highway,3
Highway/Highway_2399.tif,Highway,3
Highway/Highway_24.tif,Highway,3
Highway/Highway_240.tif,Highway,3
Highway/Highway_2401.tif,Highway,3
Highway/Highway_2402.tif,Highway,3
Highway/Highway_2404.tif,Highway,3
Highway/Highway_2405.tif,Highway,3
Highway/Highway_2407.tif,Highway,3
Highway/Highway_2408.tif,Highway,3
Highway/Highway_241.tif,Highway,3
Highway/Highway_2410.tif,Highway,3
Highway/Highway_2411.tif,Highway,3
Highway/Highway_2413.tif,Highway,3
Highway/Highway_2414.tif,Highway,3
Highway/Highway_2415.tif,Highway,3
Highway/Highway_2416.tif,Highway,3
Highway/Highway_242.tif,Highway,3
Highway/Highway_2420.tif,Highway,3
Highway/Highway_2422.tif,Highway,3
Highway/Highway_2424.tif,Highway,3
Highway/Highway_2426.tif,Highway,3
Highway/Highway_2430.tif,Highway,3
Highway/Highway_2431.tif,Highway,3
Highway/Highway_2432.tif,Highway,3
Highway/Highway_2433.tif,Highway,3
Highway/Highway_2434.tif,Highway,3
Highway/Highway_2435.tif,Highway,3
Highway/Highway_2436.tif,Highway,3
Highway/Highway_2438.tif,Highway,3
Highway/Highway_2439.tif,Highway,3
Highway/Highway_244.tif,Highway,3
Highway/Highway_2440.tif,Highway,3
Highway/Highway_2441.tif,Highway,3
Highway/Highway_2442.tif,Highway,3
Highway/Highway_2443.tif,Highway,3
Highway/Highway_2445.tif,Highway,3
Highway/Highway_2446.tif,Highway,3
Highway/Highway_2449.tif,Highway,3
Highway/Highway_2450.tif,Highway,3
Highway/Highway_2451.tif,Highway,3
Highway/Highway_2452.tif,Highway,3
Highway/Highway_2454.tif,Highway,3
Highway/Highway_2455.tif,Highway,3
Highway/Highway_2456.tif,Highway,3
Highway/Highway_2457.tif,Highway,3
Highway/Highway_2458.tif,Highway,3
Highway/Highway_246.tif,Highway,3
Highway/Highway_2460.tif,Highway,3
Highway/Highway_2461.tif,Highway,3
Highway/Highway_2462.tif,Highway,3
Highway/Highway_2463.tif,Highway,3
Highway/Highway_2464.tif,Highway,3
Highway/Highway_2466.tif,Highway,3
Highway/Highway_2467.tif,Highway,3
Highway/Highway_2468.tif,Highway,3
Highway/Highway_2469.tif,Highway,3
Highway/Highway_247.tif,Highway,3
Highway/Highway_2470.tif,Highway,3
Highway/Highway_2471.tif,Highway,3
Highway/Highway_2472.tif,Highway,3
Highway/Highway_2473.tif,Highway,3
Highway/Highway_2474.tif,Highway,3
Highway/Highway_2476.tif,Highway,3
Highway/Highway_2477.tif,Highway,3
Highway/Highway_2481.tif,Highway,3
Highway/Highway_2483.tif,Highway,3
Highway/Highway_2484.tif,Highway,3
Highway/Highway_2485.tif,Highway,3
Highway/Highway_2486.tif,Highway,3
Highway/Highway_2488.tif,Highway,3
Highway/Highway_2489.tif,Highway,3
Highway/Highway_249.tif,Highway,3
Highway/Highway_2490.tif,Highway,3
Highway/Highway_2491.tif,Highway,3
Highway/Highway_2492.tif,Highway,3
Highway/Highway_2494.tif,Highway,3
Highway/Highway_2495.tif,Highway,3
Highway/Highway_2496.tif,Highway,3
Highway/Highway_2498.tif,Highway,3
Highway/Highway_2500.tif,Highway,3
Highway/Highway_251.tif,Highway,3
Highway/Highway_252.tif,Highway,3
Highway/Highway_253.tif,Highway,3
Highway/Highway_254.tif,Highway,3
Highway/Highway_259.tif,Highway,3
Highway/Highway_26.tif,Highway,3
Highway/Highway_260.tif,Highway,3
Highway/Highway_261.tif,Highway,3
Highway/Highway_262.tif,Highway,3
Highway/Highway_263.tif,Highway,3
Highway/Highway_264.tif,Highway,3
Highway/Highway_265.tif,Highway,3
Highway/Highway_266.tif,Highway,3
Highway/Highway_268.tif,Highway,3
Highway/Highway_27.tif,Highway,3
Highway/Highway_270.tif,Highway,3
Highway/Highway_271.tif,Highway,3
Highway/Highway_272.tif,Highway,3
Highway/Highway_273.tif,Highway,3
Highway/Highway_274.tif,Highway,3
Highway/Highway_277.tif,Highway,3
Highway/Highway_278.tif,Highway,3
Highway/Highway_279.tif,Highway,3
Highway/Highway_28.tif,Highway,3
Highway/Highway_282.tif,Highway,3
Highway/Highway_283.tif,Highway,3
Highway/Highway_284.tif,Highway,3
Highway/Highway_285.tif,Highway,3
Highway/Highway_286.tif,Highway,3
Highway/Highway_287.tif,Highway,3
Highway/Highway_288.tif,Highway,3
Highway/Highway_289.tif,Highway,3
Highway/Highway_29.tif,Highway,3
Highway/Highway_290.tif,Highway,3
Highway/Highway_291.tif,Highway,3
Highway/Highway_292.tif,Highway,3
Highway/Highway_293.tif,Highway,3
Highway/Highway_294.tif,Highway,3
Highway/Highway_295.tif,Highway,3
Highway/Highway_296.tif,Highway,3
Highway/Highway_297.tif,Highway,3
Highway/Highway_299.tif,Highway,3
Highway/Highway_3.tif,Highway,3
Highway/Highway_302.tif,Highway,3
Highway/Highway_305.tif,Highway,3
Highway/Highway_307.tif,Highway,3
Highway/Highway_308.tif,Highway,3
Highway/Highway_31.tif,Highway,3
Highway/Highway_311.tif,Highway,3
Highway/Highway_312.tif,Highway,3
Highway/Highway_313.tif,Highway,3
Highway/Highway_314.tif,Highway,3
Highway/Highway_316.tif,Highway,3
Highway/Highway_317.tif,Highway,3
Highway/Highway_318.tif,Highway,3
Highway/Highway_320.tif,Highway,3
Highway/Highway_321.tif,Highway,3
Highway/Highway_322.tif,Highway,3
Highway/Highway_324.tif,Highway,3
Highway/Highway_325.tif,Highway,3
Highway/Highway_326.tif,Highway,3
Highway/Highway_327.tif,Highway,3
Highway/Highway_328.tif,Highway,3
Highway/Highway_329.tif,Highway,3
Highway/Highway_33.tif,Highway,3
Highway/Highway_330.tif,Highway,3
Highway/Highway_331.tif,Highway,3
Highway/Highway_332.tif,Highway,3
Highway/Highway_333.tif,Highway,3
Highway/Highway_334.tif,Highway,3
Highway/Highway_336.tif,Highway,3
Highway/Highway_337.tif,Highway,3
Highway/Highway_338.tif,Highway,3
Highway/Highway_339.tif,Highway,3
Highway/Highway_34.tif,Highway,3
Highway/Highway_340.tif,Highway,3
Highway/Highway_341.tif,Highway,3
Highway/Highway_342.tif,Highway,3
Highway/Highway_343.tif,Highway,3
Highway/Highway_345.tif,Highway,3
Highway/Highway_347.tif,Highway,3
Highway/Highway_351.tif,Highway,3
Highway/Highway_352.tif,Highway,3
Highway/Highway_353.tif,Highway,3
Highway/Highway_355.tif,Highway,3
Highway/Highway_356.tif,Highway,3
Highway/Highway_357.tif,Highway,3
Highway/Highway_358.tif,Highway,3
Highway/Highway_359.tif,Highway,3
Highway/Highway_360.tif,Highway,3
Highway/Highway_362.tif,Highway,3
Highway/Highway_364.tif,Highway,3
Highway/Highway_365.tif,Highway,3
Highway/Highway_366.tif,Highway,3
Highway/Highway_367.tif,Highway,3
Highway/Highway_368.tif,Highway,3
Highway/Highway_369.tif,Highway,3
Highway/Highway_37.tif,Highway,3
Highway/Highway_370.tif,Highway,3
Highway/Highway_371.tif,Highway,3
Highway/Highway_372.tif,Highway,3
Highway/Highway_373.tif,Highway,3
Highway/Highway_377.tif,Highway,3
Highway/Highway_378.tif,Highway,3
Highway/Highway_379.tif,Highway,3
Highway/Highway_38.tif,Highway,3
Highway/Highway_382.tif,Highway,3
Highway/Highway_384.tif,Highway,3
Highway/Highway_385.tif,Highway,3
Highway/Highway_386.tif,Highway,3
Highway/Highway_387.tif,Highway,3
Highway/Highway_39.tif,Highway,3
Highway/Highway_391.tif,Highway,3
Highway/Highway_392.tif,Highway,3
Highway/Highway_393.tif,Highway,3
Highway/Highway_394.tif,Highway,3
Highway/Highway_395.tif,Highway,3
Highway/Highway_396.tif,Highway,3
Highway/Highway_397.tif,Highway,3
Highway/Highway_398.tif,Highway,3
Highway/Highway_40.tif,Highway,3
Highway/Highway_400.tif,Highway,3
Highway/Highway_401.tif,Highway,3
Highway/Highway_403.tif,Highway,3
Highway/Highway_405.tif,Highway,3
Highway/Highway_407.tif,Highway,3
Highway/Highway_408.tif,Highway,3
Highway/Highway_409.tif,Highway,3
Highway/Highway_41.tif,Highway,3
Highway/Highway_410.tif,Highway,3
Highway/Highway_411.tif,Highway,3
Highway/Highway_413.tif,Highway,3
Highway/Highway_414.tif,Highway,3
Highway/Highway_415.tif,Highway,3
Highway/Highway_416.tif,Highway,3
Highway/Highway_418.tif,Highway,3
Highway/Highway_419.tif,Highway,3
Highway/Highway_42.tif,Highway,3
Highway/Highway_420.tif,Highway,3
Highway/Highway_421.tif,Highway,3
Highway/Highway_426.tif,Highway,3
Highway/Highway_427.tif,Highway,3
Highway/Highway_429.tif,Highway,3
Highway/Highway_43.tif,Highway,3
Highway/Highway_430.tif,Highway,3
Highway/Highway_432.tif,Highway,3
Highway/Highway_433.tif,Highway,3
Highway/Highway_434.tif,Highway,3
